,"S 17Â° 30' 07,00""","W 46Â° 58' 57,70""",30,190350,99000,3.2,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,148.5,Incorporate,0,0,11,0,52,0,0,20,herbicide spraying,15,350,emissions_per_area,-53.86,kgCO2e/ha
24235,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_total,-16510.35,kgCO2e
24236,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_area,-121.4,kgCO2e/ha
24237,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24238,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,soil_organic_carbon,2.12,%
24239,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,4220.98,litre
24240,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_total,-16510.35,kgCO2e
24241,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_per_area,-121.4,kgCO2e/ha
24242,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24243,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,soil_organic_carbon,2.12,%
24244,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,machinery_fuel_usage,4220.98,litre
24245,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_total,-16510.35,kgCO2e
24246,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_per_area,-121.4,kgCO2e/ha
24247,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24248,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,soil_organic_carbon,2.12,%
24249,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,machinery_fuel_usage,4220.98,litre
24250,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_total,-16510.35,kgCO2e
24251,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_area,-121.4,kgCO2e/ha
24252,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24253,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,2.12,%
24254,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,4220.98,litre
24255,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_total,-16510.35,kgCO2e
24256,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_area,-121.4,kgCO2e/ha
24257,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24258,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,soil_organic_carbon,2.12,%
24259,2021,M7I21106,"S 16Â° 37' 42,20""","W 47Â° 11' 38,20""",136,893790,440640,3.648484848,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,4220.98,litre
24260,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,herbicide spraying,15,350,emissions_total,-19635.93,kgCO2e
24261,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,herbicide spraying,15,350,emissions_per_area,-140.26,kgCO2e/ha
24262,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24263,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,2.07,%
24264,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,4345.13,litre
24265,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,pneumatic drill,3,350,emissions_total,-19635.93,kgCO2e
24266,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,pneumatic drill,3,350,emissions_per_area,-140.26,kgCO2e/ha
24267,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24268,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,pneumatic drill,3,350,soil_organic_carbon,2.07,%
24269,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Compose your own NPK,220,Incorporate,0,11,0,51,0,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,4345.13,litre
24270,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,herbicide spraying,15,350,emissions_total,-19635.93,kgCO2e
24271,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,herbicide spraying,15,350,emissions_per_area,-140.26,kgCO2e/ha
24272,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24273,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,2.07,%
24274,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,4345.13,litre
24275,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,pneumatic drill,3,350,emissions_total,-19635.93,kgCO2e
24276,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,pneumatic drill,3,350,emissions_per_area,-140.26,kgCO2e/ha
24277,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24278,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,pneumatic drill,3,350,soil_organic_carbon,2.07,%
24279,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Calcium ammonium nitrate - 27% N,330,Incorporate,0,13.5,13.5,0,0,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,4345.13,litre
24280,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_total,-19635.93,kgCO2e
24281,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_per_area,-140.26,kgCO2e/ha
24282,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24283,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,soil_organic_carbon,2.07,%
24284,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,herbicide spraying,15,350,machinery_fuel_usage,4345.13,litre
24285,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_total,-19635.93,kgCO2e
24286,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_per_area,-140.26,kgCO2e/ha
24287,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24288,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,soil_organic_carbon,2.07,%
24289,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Muriate of potash / Potassium chloride - 60% K2O,190,Incorporate,0,0,0,0,0,0,60,15,pneumatic drill,3,350,machinery_fuel_usage,4345.13,litre
24290,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_total,-19635.93,kgCO2e
24291,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_area,-140.26,kgCO2e/ha
24292,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_product,-0.04,kgCO2e/kg
24293,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,2.07,%
24294,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,4345.13,litre
24295,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_total,-19635.93,kgCO2e
24296,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_area,-140.26,kgCO2e/ha
24297,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_product,-0.04,kgCO2e/kg
24298,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,soil_organic_carbon,2.07,%
24299,2021,M7I21107,"S 16Â° 38' 24,00''","W 47Â° 12' 29,00''",140,1039350,512400,3.574647887,good,5.5,Urea - 46% N,100,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,4345.13,litre
24300,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_total,31859.5,kgCO2e
24301,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_per_area,265.5,kgCO2e/ha
24302,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_per_product,0.05,kgCO2e/kg
24303,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,soil_organic_carbon,1.45,%
24304,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,3724.39,litre
24305,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_total,31859.5,kgCO2e
24306,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_area,265.5,kgCO2e/ha
24307,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_product,0.05,kgCO2e/kg
24308,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,soil_organic_carbon,1.45,%
24309,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,3724.39,litre
24310,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_total,31859.5,kgCO2e
24311,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_area,265.5,kgCO2e/ha
24312,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_product,0.05,kgCO2e/kg
24313,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,1.45,%
24314,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,3724.39,litre
24315,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_total,31859.5,kgCO2e
24316,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_area,265.5,kgCO2e/ha
24317,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_product,0.05,kgCO2e/kg
24318,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,soil_organic_carbon,1.45,%
24319,2021,M6I2156,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1383580,704660,2.5,good,5.5,Urea - 46% N,200,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,3724.39,litre
24320,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_total,30103.47,kgCO2e
24321,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_per_area,250.86,kgCO2e/ha
24322,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,emissions_per_product,0.04,kgCO2e/kg
24323,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,soil_organic_carbon,1.45,%
24324,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,3724.39,litre
24325,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_total,30103.47,kgCO2e
24326,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_area,250.86,kgCO2e/ha
24327,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,emissions_per_product,0.04,kgCO2e/kg
24328,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,soil_organic_carbon,1.45,%
24329,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Monoammonium phosphate - 11% N / 52% P2O5,220,Incorporate,0,0,11,0,52,0,0,15,pneumatic drill,3,350,machinery_fuel_usage,3724.39,litre
24330,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_total,30103.47,kgCO2e
24331,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_area,250.86,kgCO2e/ha
24332,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,emissions_per_product,0.04,kgCO2e/kg
24333,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,soil_organic_carbon,1.45,%
24334,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,herbicide spraying,15,350,machinery_fuel_usage,3724.39,litre
24335,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_total,30103.47,kgCO2e
24336,2021,M6I2157,"S 19Â° 27' 12,70""","W 47Â° 21' 21,60""",120,1034800,684000,2.5,good,5.5,Urea - 46% N,220,Incorporate,46,0,0,0,0,0,0,15,pneumatic drill,3,350,emissions_per_area,250.86,kgCO2e/ha
